-1.92898; -0.936698
-1.92564; -0.937858
-1.92231; -0.939007
-1.91897; -0.940147
-1.91564; -0.941275
-1.9123; -0.942394
-1.90897; -0.943502
-1.90564; -0.944599
-1.9023; -0.945687
-1.89897; -0.946763
-1.89563; -0.947829
-1.8923; -0.948885
-1.88896; -0.94993
-1.88563; -0.950965
-1.88229; -0.951989
-1.87896; -0.953003
-1.87563; -0.954006
-1.87229; -0.954999
-1.86896; -0.955981
-1.86562; -0.956952
-1.86229; -0.957913
-1.85895; -0.958863
-1.85562; -0.959803
-1.85228; -0.960732
-1.84895; -0.96165
-1.84562; -0.962558
-1.84228; -0.963455
-1.83895; -0.964341
-1.83561; -0.965217
-1.83228; -0.966082
-1.82894; -0.966936
-1.82561; -0.96778
-1.82227; -0.968613
-1.81894; -0.969435
-1.81561; -0.970247
-1.81227; -0.971048
-1.80894; -0.971837
-1.8056; -0.972617
-1.80227; -0.973385
-1.79893; -0.974143
-1.7956; -0.97489
-1.79226; -0.975626
-1.78893; -0.976351
-1.7856; -0.977065
-1.78226; -0.977769
-1.77893; -0.978462
-1.77559; -0.979144
-1.77226; -0.979815
-1.76892; -0.980475
-1.76559; -0.981125
-1.76225; -0.981763
-1.75892; -0.982391
-1.75559; -0.983007
-1.75225; -0.983613
-1.74892; -0.984208
-1.74558; -0.984792
-1.74225; -0.985366
-1.73891; -0.985928
-1.73558; -0.986479
-1.73224; -0.987019
-1.72891; -0.987549
-1.72558; -0.988067
-1.72224; -0.988575
-1.71891; -0.989071
-1.71557; -0.989557
-1.71224; -0.990031
-1.7089; -0.990495
-1.70557; -0.990948
-1.70223; -0.991389
-1.6989; -0.99182
-1.69557; -0.99224
-1.69223; -0.992648
-1.6889; -0.993046
-1.68556; -0.993433
-1.68223; -0.993808
-1.67889; -0.994173
-1.67556; -0.994526
-1.67222; -0.994869
-1.66889; -0.995201
-1.66556; -0.995521
-1.66222; -0.99583
-1.65889; -0.996129
-1.65555; -0.996416
-1.65222; -0.996692
-1.64888; -0.996958
-1.64555; -0.997212
-1.64221; -0.997455
-1.63888; -0.997687
-1.63555; -0.997908
-1.63221; -0.998118
-1.62888; -0.998316
-1.62554; -0.998504
-1.62221; -0.998681
-1.61887; -0.998846
-1.61554; -0.999001
-1.6122; -0.999144
-1.60887; -0.999276
-1.60554; -0.999398
-1.6022; -0.999508
-1.59887; -0.999607
-1.59553; -0.999695
-1.5922; -0.999771
-1.58886; -0.999837
-1.58553; -0.999892
-1.58219; -0.999935
-1.57886; -0.999968
-1.57553; -0.999989
-1.57219; -0.999999
-1.56886; -0.999998
-1.56552; -0.999986
-1.56219; -0.999963
-1.55885; -0.999929
-1.55552; -0.999883
-1.55218; -0.999827
-1.54885; -0.999759
-1.54552; -0.999681
-1.54218; -0.999591
-1.53885; -0.99949
-1.53551; -0.999378
-1.53218; -0.999255
-1.52884; -0.999121
-1.52551; -0.998976
-1.52217; -0.99882
-1.51884; -0.998652
-1.51551; -0.998474
-1.51217; -0.998284
-1.50884; -0.998083
-1.5055; -0.997872
-1.50217; -0.997649
-1.49883; -0.997415
-1.4955; -0.99717
-1.49216; -0.996914
-1.48883; -0.996646
-1.4855; -0.996368
-1.48216; -0.996079
-1.47883; -0.995778
-1.47549; -0.995467
-1.47216; -0.995144
-1.46882; -0.994811
-1.46549; -0.994466
-1.46215; -0.99411
-1.45882; -0.993744
-1.45549; -0.993366
-1.45215; -0.992977
-1.44882; -0.992577
-1.44548; -0.992166
-1.44215; -0.991744
-1.43881; -0.991311
-1.43548; -0.990868
-1.43214; -0.990413
-1.42881; -0.989947
-1.42548; -0.98947
-1.42214; -0.988982
-1.41881; -0.988483
-1.41547; -0.987973
-1.41214; -0.987452
-1.4088; -0.98692
-1.40547; -0.986377
-1.40213; -0.985823
-1.3988; -0.985258
-1.39547; -0.984683
-1.39213; -0.984096
-1.3888; -0.983498
-1.38546; -0.98289
-1.38213; -0.98227
-1.37879; -0.98164
-1.37546; -0.980998
-1.37212; -0.980346
-1.36879; -0.979683
-1.36546; -0.979009
-1.36212; -0.978324
-1.35879; -0.977628
-1.35545; -0.976922
-1.35212; -0.976204
-1.34878; -0.975476
-1.34545; -0.974737
-1.34211; -0.973986
-1.33878; -0.973226
-1.33545; -0.972454
-1.33211; -0.971671
-1.32878; -0.970878
-1.32544; -0.970074
-1.32211; -0.969259
-1.31877; -0.968433
-1.31544; -0.967597
-1.3121; -0.96675
-1.30877; -0.965892
-1.30544; -0.965023
-1.3021; -0.964144
-1.29877; -0.963253
-1.29543; -0.962353
-1.2921; -0.961441
-1.28876; -0.960519
-1.28543; -0.959586
-1.28209; -0.958642
-1.27876; -0.957688
-1.27543; -0.956723
-1.27209; -0.955747
-1.26876; -0.954761
-1.26542; -0.953764
-1.26209; -0.952757
-1.25875; -0.951739
-1.25542; -0.95071
-1.25208; -0.949671
-1.24875; -0.948621
-1.24542; -0.947561
-1.24208; -0.94649
-1.23875; -0.945409
-1.23541; -0.944317
-1.23208; -0.943215
-1.22874; -0.942102
-1.22541; -0.940978
-1.22207; -0.939845
-1.21874; -0.9387
-1.21541; -0.937546
-1.21207; -0.93638
-1.20874; -0.935205
-1.2054; -0.934019
-1.20207; -0.932823
-1.19873; -0.931616
-1.1954; -0.930399
-1.19206; -0.929171
-1.18873; -0.927934
-1.1854; -0.926686
-1.18206; -0.925427
-1.17873; -0.924158
-1.17539; -0.922879
-1.17206; -0.92159
-1.16872; -0.920291
-1.16539; -0.918981
-1.16205; -0.917661
-1.15872; -0.916331
-1.15539; -0.914991
-1.15205; -0.91364
-1.14872; -0.912279
-1.14538; -0.910909
-1.14205; -0.909528
-1.13871; -0.908137
-1.13538; -0.906735
-1.13204; -0.905324
-1.12871; -0.903903
-1.12538; -0.902471
